date,nav,acc_nav,change_pct
2018-04-11,0.8040,0.8040,0.25
2018-04-12,0.8090,0.8090,0.62
2018-04-13,0.8020,0.8020,-0.87
2018-04-16,0.8060,0.8060,0.50
2018-04-17,0.8070,0.8070,0.12
2018-04-18,0.8090,0.8090,0.25
2018-04-19,0.8240,0.8240,1.85
2018-04-20,0.8280,0.8280,0.49
2018-04-23,0.8250,0.8250,-0.36
2018-04-24,0.8120,0.8120,-1.58
2018-04-25,0.8120,0.8120,0.00
2018-04-26,0.8090,0.8090,-0.37
2018-04-27,0.8050,0.8050,-0.49
2018-05-02,0.7980,0.7980,-0.87
2018-05-03,0.8020,0.8020,0.50
2018-05-04,0.8040,0.8040,0.25
2018-05-07,0.8060,0.8060,0.25
2018-05-08,0.8060,0.8060,0.00
2018-05-09,0.8040,0.8040,-0.25
2018-05-10,0.8080,0.8080,0.50
2018-05-11,0.8110,0.8110,0.37
2018-05-14,0.8120,0.8120,0.12
2018-05-15,0.8050,0.8050,-0.86
2018-05-16,0.7940,0.7940,-1.37
2018-05-17,0.7970,0.7970,0.38
2018-05-18,0.7990,0.7990,0.25
2018-05-21,0.7980,0.7980,-0.13
2018-05-22,0.8000,0.8000,0.25
2018-05-23,0.8030,0.8030,0.38
2018-05-24,0.8000,0.8000,-0.37
2018-05-25,0.8050,0.8050,0.63
2018-05-28,0.8020,0.8020,-0.37
2018-05-29,0.8000,0.8000,-0.25
2018-05-30,0.7990,0.7990,-0.13
2018-05-31,0.8030,0.8030,0.50
2018-06-01,0.8030,0.8030,0.00
2018-06-04,0.8020,0.8020,-0.12
2018-06-05,0.8010,0.8010,-0.12
2018-06-06,0.8020,0.8020,0.12
2018-06-07,0.8060,0.8060,0.50
2018-06-08,0.8100,0.8100,0.50
2018-06-11,0.8160,0.8160,0.74
2018-06-12,0.8180,0.8180,0.25
2018-06-13,0.8170,0.8170,-0.12
2018-06-14,0.8220,0.8220,0.61
2018-06-15,0.8330,0.8330,1.34
2018-06-19,0.8030,0.8030,-3.60
2018-06-20,0.8000,0.8000,-0.37
2018-06-21,0.7990,0.7990,-0.13
2018-06-22,0.8020,0.8020,0.38
2018-06-25,0.8060,0.8060,0.50
2018-06-26,0.8060,0.8060,0.00
2018-06-27,0.8060,0.8060,0.00
2018-06-28,0.8040,0.8040,-0.25
2018-06-29,0.8030,0.8030,-0.12
2018-06-30,0.8030,0.8030,
2018-07-02,0.8050,0.8050,0.25
2018-07-03,0.8020,0.8020,-0.37
2018-07-04,0.8060,0.8060,0.50
2018-07-05,0.8050,0.8050,-0.12
2018-07-06,0.8050,0.8050,0.00
2018-07-09,0.8060,0.8060,0.12
2018-07-10,0.8060,0.8060,0.00
2018-07-11,0.8040,0.8040,-0.25
2018-07-12,0.8010,0.8010,-0.37
2018-07-13,0.8020,0.8020,0.12
2018-07-16,0.7990,0.7990,-0.37
2018-07-17,0.7960,0.7960,-0.38
2018-07-18,0.7900,0.7900,-0.75
2018-07-19,0.7880,0.7880,-0.25
2018-07-20,0.7860,0.7860,-0.25
2018-07-23,0.7910,0.7910,0.64
2018-07-24,0.7910,0.7910,0.00
2018-07-25,0.7940,0.7940,0.38
2018-07-26,0.7950,0.7950,0.13
2018-07-27,0.7930,0.7930,-0.25
2018-07-30,0.7940,0.7940,0.13
2018-07-31,0.7950,0.7950,0.13
2018-08-01,0.7940,0.7940,-0.13
2018-08-02,0.7930,0.7930,-0.13
2018-08-03,0.7920,0.7920,-0.13
2018-08-06,0.7960,0.7960,0.51
2018-08-07,0.7930,0.7930,-0.38
2018-08-08,0.7920,0.7920,-0.13
2018-08-09,0.7920,0.7920,0.00
2018-08-10,0.7920,0.7920,0.00
2018-08-13,0.7910,0.7910,-0.13
2018-08-14,0.7820,0.7820,-1.14
2018-08-15,0.7780,0.7780,-0.51
2018-08-16,0.7550,0.7550,-2.96
2018-08-17,0.7590,0.7590,0.53
2018-08-20,0.7580,0.7580,-0.13
2018-08-21,0.7590,0.7590,0.13
2018-08-22,0.7590,0.7590,0.00
2018-08-23,0.7580,0.7580,-0.13
2018-08-24,0.7550,0.7550,-0.40
2018-08-27,0.7590,0.7590,0.53
2018-08-28,0.7600,0.7600,0.13
2018-08-29,0.7570,0.7570,-0.39
2018-08-30,0.7560,0.7560,-0.13
2018-08-31,0.7510,0.7510,-0.66
2018-09-03,0.7470,0.7470,-0.53
2018-09-04,0.7430,0.7430,-0.54
2018-09-05,0.7270,0.7270,-2.15
2018-09-06,0.7290,0.7290,0.28
2018-09-07,0.7300,0.7300,0.14
2018-09-10,0.7290,0.7290,-0.14
2018-09-11,0.7310,0.7310,0.27
2018-09-12,0.7260,0.7260,-0.68
2018-09-13,0.7300,0.7300,0.55
2018-09-14,0.7330,0.7330,0.41
2018-09-17,0.7290,0.7290,-0.55
2018-09-18,0.7310,0.7310,0.27
2018-09-19,0.7300,0.7300,-0.14
2018-09-20,0.7360,0.7360,0.82
2018-09-21,0.7470,0.7470,1.49
2018-09-25,0.7440,0.7440,-0.40
2018-09-26,0.7510,0.7510,0.94
2018-09-27,0.7510,0.7510,0.00
2018-09-28,0.7440,0.7440,-0.93
2018-10-08,0.7550,0.7550,1.48
2018-10-09,0.7530,0.7530,-0.26
2018-10-10,0.7530,0.7530,0.00
2018-10-11,0.7510,0.7510,-0.27
2018-10-12,0.7590,0.7590,1.07
2018-10-15,0.7640,0.7640,0.66
2018-10-16,0.7650,0.7650,0.13
2018-10-17,0.7650,0.7650,0.00
2018-10-18,0.7610,0.7610,-0.52
2018-10-19,0.7620,0.7620,0.13
2018-10-22,0.7640,0.7640,0.26
2018-10-23,0.7630,0.7630,-0.13
2018-10-24,0.7730,0.7730,1.31
2018-10-25,0.7730,0.7730,0.00
2018-10-26,0.7700,0.7700,-0.39
2018-10-29,0.7710,0.7710,0.13
2018-10-30,0.7640,0.7640,-0.91
2018-10-31,0.7590,0.7590,-0.65
2018-11-01,0.7530,0.7530,-0.79
2018-11-02,0.7630,0.7630,1.33
2018-11-05,0.7650,0.7650,0.26
2018-11-06,0.7640,0.7640,-0.13
2018-11-07,0.7610,0.7610,-0.39
2018-11-08,0.7610,0.7610,0.00
2018-11-09,0.7550,0.7550,-0.79
2018-11-12,0.7480,0.7480,-0.93
2018-11-13,0.7450,0.7450,-0.40
2018-11-14,0.7430,0.7430,-0.27
2018-11-15,0.7430,0.7430,0.00
2018-11-16,0.7490,0.7490,0.81
2018-11-19,0.7530,0.7530,0.53
2018-11-20,0.7530,0.7530,0.00
2018-11-21,0.7520,0.7520,-0.13
2018-11-22,0.7560,0.7560,0.53
2018-11-23,0.7550,0.7550,-0.13
2018-11-26,0.7490,0.7490,-0.79
2018-11-27,0.7470,0.7470,-0.27
2018-11-28,0.7450,0.7450,-0.27
2018-11-29,0.7480,0.7480,0.40
2018-11-30,0.7510,0.7510,0.40
2018-12-03,0.7470,0.7470,-0.53
2018-12-04,0.7540,0.7540,0.94
2018-12-05,0.7540,0.7540,0.00
2018-12-06,0.7540,0.7540,0.00
2018-12-07,0.7530,0.7530,-0.13
2018-12-10,0.7590,0.7590,0.80
2018-12-11,0.7600,0.7600,0.13
2018-12-12,0.7610,0.7610,0.13
2018-12-13,0.7630,0.7630,0.26
2018-12-14,0.7620,0.7620,-0.13
2018-12-17,0.7580,0.7580,-0.52
2018-12-18,0.7600,0.7600,0.26
2018-12-19,0.7610,0.7610,0.13
2018-12-20,0.7630,0.7630,0.26
2018-12-21,0.7650,0.7650,0.26
2018-12-24,0.7640,0.7640,-0.13
2018-12-25,0.7660,0.7660,0.26
2018-12-26,0.7700,0.7700,0.52
2018-12-27,0.7770,0.7770,0.91
2018-12-28,0.7830,0.7830,0.77
2018-12-31,0.7830,0.7830,
2019-01-02,0.7890,0.7890,0.77
2019-01-03,0.7950,0.7950,0.76
2019-01-04,0.8030,0.8030,1.01
2019-01-07,0.8020,0.8020,-0.12
2019-01-08,0.8000,0.8000,-0.25
2019-01-09,0.7970,0.7970,-0.38
2019-01-10,0.7990,0.7990,0.25
2019-01-11,0.7940,0.7940,-0.63
2019-01-14,0.7900,0.7900,-0.50
2019-01-15,0.7920,0.7920,0.25
2019-01-16,0.7900,0.7900,-0.25
2019-01-17,0.7900,0.7900,0.00
2019-01-18,0.7900,0.7900,0.00
2019-01-21,0.7820,0.7820,-1.01
2019-01-22,0.7750,0.7750,-0.90
2019-01-23,0.7790,0.7790,0.52
2019-01-24,0.7780,0.7780,-0.13
2019-01-25,0.7770,0.7770,-0.13
2019-01-28,0.7880,0.7880,1.42
2019-01-29,0.7920,0.7920,0.51
2019-01-30,0.7980,0.7980,0.76
2019-01-31,0.7960,0.7960,-0.25
2019-02-01,0.7990,0.7990,0.38
2019-02-11,0.7950,0.7950,-0.50
2019-02-12,0.7950,0.7950,0.00
2019-02-13,0.7940,0.7940,-0.13
2019-02-14,0.7910,0.7910,-0.38
2019-02-15,0.7860,0.7860,-0.63
2019-02-18,0.7940,0.7940,1.02
2019-02-19,0.7980,0.7980,0.50
2019-02-20,0.8030,0.8030,0.63
2019-02-21,0.8010,0.8010,-0.25
2019-02-22,0.7940,0.7940,-0.87
2019-02-25,0.7950,0.7950,0.13
2019-02-26,0.7930,0.7930,-0.25
2019-02-27,0.7920,0.7920,-0.13
2019-02-28,0.7860,0.7860,-0.76
2019-03-01,0.7810,0.7810,-0.64
2019-03-04,0.7690,0.7690,-1.54
2019-03-05,0.7560,0.7560,-1.69
2019-03-06,0.7570,0.7570,0.13
2019-03-07,0.7590,0.7590,0.26
2019-03-08,0.7580,0.7580,-0.13
2019-03-11,0.7670,0.7670,1.19
2019-03-12,0.7670,0.7670,0.00
2019-03-13,0.7700,0.7700,0.39
2019-03-14,0.7670,0.7670,-0.39
2019-03-15,0.7600,0.7600,-0.91
2019-03-18,0.7640,0.7640,0.53
2019-03-19,0.7670,0.7670,0.39
2019-03-20,0.7670,0.7670,0.00
2019-03-21,0.7710,0.7710,0.52
2019-03-22,0.7730,0.7730,0.26
2019-03-25,0.7730,0.7730,0.00
2019-03-26,0.7750,0.7750,0.26
2019-03-27,0.7700,0.7700,-0.65
2019-03-28,0.7650,0.7650,-0.65
2019-03-29,0.7530,0.7530,-1.57
2019-04-01,0.7540,0.7540,0.13
2019-04-02,0.7560,0.7560,0.27
2019-04-03,0.7570,0.7570,0.13
2019-04-04,0.7570,0.7570,0.00
2019-04-08,0.7600,0.7600,0.40
2019-04-09,0.7640,0.7640,0.53
2019-04-10,0.7630,0.7630,-0.13
2019-04-11,0.7620,0.7620,-0.13
2019-04-12,0.7530,0.7530,-1.18
2019-04-15,0.7510,0.7510,-0.27
2019-04-16,0.7490,0.7490,-0.27
2019-04-17,0.7500,0.7500,0.13
2019-04-18,0.7500,0.7500,0.00
2019-04-19,0.7510,0.7510,0.13
2019-04-22,0.7540,0.7540,0.40
2019-04-23,0.7520,0.7520,-0.27
2019-04-24,0.7440,0.7440,-1.06
2019-04-25,0.7490,0.7490,0.67
2019-04-26,0.7530,0.7530,0.53
2019-04-29,0.7550,0.7550,0.27
2019-04-30,0.7510,0.7510,-0.53
2019-05-06,0.7530,0.7530,0.27
2019-05-07,0.7520,0.7520,-0.13
2019-05-08,0.7540,0.7540,0.27
2019-05-09,0.7540,0.7540,0.00
2019-05-10,0.7530,0.7530,-0.13
2019-05-13,0.7530,0.7530,0.00
2019-05-14,0.7600,0.7600,0.93
2019-05-15,0.7590,0.7590,-0.13
2019-05-16,0.7580,0.7580,-0.13
2019-05-17,0.7510,0.7510,-0.92
2019-05-20,0.7460,0.7460,-0.67
2019-05-21,0.7460,0.7460,0.00
2019-05-22,0.7450,0.7450,-0.13
2019-05-23,0.7460,0.7460,0.13
2019-05-24,0.7510,0.7510,0.67
2019-05-27,0.7500,0.7500,-0.13
2019-05-28,0.7490,0.7490,-0.13
2019-05-29,0.7420,0.7420,-0.93
2019-05-30,0.7440,0.7440,0.27
2019-05-31,0.7470,0.7470,0.40
2019-06-03,0.7510,0.7510,0.54
2019-06-04,0.7560,0.7560,0.67
2019-06-05,0.7580,0.7580,0.26
2019-06-06,0.7630,0.7630,0.66
2019-06-10,0.7610,0.7610,-0.26
2019-06-11,0.7560,0.7560,-0.66
2019-06-12,0.7580,0.7580,0.26
2019-06-13,0.7590,0.7590,0.13
2019-06-14,0.7640,0.7640,0.66
2019-06-17,0.7650,0.7650,0.13
2019-06-18,0.7630,0.7630,-0.26
2019-06-19,0.7640,0.7640,0.13
2019-06-20,0.7740,0.7740,1.31
2019-06-21,0.7810,0.7810,0.90
2019-06-24,0.7790,0.7790,-0.26
2019-06-25,0.7830,0.7830,0.51
2019-06-26,0.7810,0.7810,-0.26
2019-06-27,0.7770,0.7770,-0.51
2019-06-28,0.7740,0.7740,-0.39
2019-06-30,0.7740,0.7740,
2019-07-01,0.7700,0.7700,-0.52
2019-07-02,0.7680,0.7680,-0.26
2019-07-03,0.7770,0.7770,1.17
2019-07-04,0.7760,0.7760,-0.13
2019-07-05,0.7750,0.7750,-0.13
2019-07-08,0.7670,0.7670,-1.03
2019-07-09,0.7660,0.7660,-0.13
2019-07-10,0.7680,0.7680,0.26
2019-07-11,0.7730,0.7730,0.65
2019-07-12,0.7690,0.7690,-0.52
2019-07-15,0.7710,0.7710,0.26
2019-07-16,0.7770,0.7770,0.78
2019-07-17,0.7890,0.7890,1.54
2019-07-18,0.8090,0.8090,2.53
2019-07-19,0.8230,0.8230,1.73
2019-07-22,0.8260,0.8260,0.36
2019-07-23,0.8240,0.8240,-0.24
2019-07-24,0.8330,0.8330,1.09
2019-07-25,0.8350,0.8350,0.24
2019-07-26,0.8290,0.8290,-0.72
2019-07-29,0.8290,0.8290,0.00
2019-07-30,0.8300,0.8300,0.12
2019-07-31,0.8320,0.8320,0.24
2019-08-01,0.8220,0.8220,-1.20
2019-08-02,0.8180,0.8180,-0.49
2019-08-05,0.8380,0.8380,2.45
2019-08-06,0.8470,0.8470,1.07
2019-08-07,0.8560,0.8560,1.06
2019-08-08,0.8790,0.8790,2.69
2019-08-09,0.8760,0.8760,-0.34
2019-08-12,0.8760,0.8760,0.00
2019-08-13,0.8910,0.8910,1.71
2019-08-14,0.8790,0.8790,-1.35
2019-08-15,0.8910,0.8910,1.37
2019-08-16,0.8910,0.8910,0.00
2019-08-19,0.8830,0.8830,-0.90
2019-08-20,0.8770,0.8770,-0.68
2019-08-21,0.8850,0.8850,0.91
2019-08-22,0.8850,0.8850,0.00
2019-08-23,0.8860,0.8860,0.11
2019-08-26,0.9100,0.9100,2.71
2019-08-27,0.9230,0.9230,1.43
2019-08-28,0.9470,0.9470,2.60
2019-08-29,0.9590,0.9590,1.27
2019-08-30,0.9600,0.9600,0.10
2019-09-02,0.9570,0.9570,-0.31
2019-09-03,0.9660,0.9660,0.94
2019-09-04,1.0000,1.0000,3.52
2019-09-05,1.0100,1.0100,1.00
2019-09-06,0.9820,0.9820,-2.77
2019-09-09,0.9480,0.9480,-3.46
2019-09-10,0.9290,0.9290,-2.00
2019-09-11,0.9380,0.9380,0.97
2019-09-12,0.9330,0.9330,-0.53
2019-09-16,0.9220,0.9220,-1.18
2019-09-17,0.9230,0.9230,0.11
2019-09-18,0.9260,0.9260,0.33
2019-09-19,0.9190,0.9190,-0.76
2019-09-20,0.9240,0.9240,0.54
2019-09-23,0.9360,0.9360,1.30
2019-09-24,0.9550,0.9550,2.03
2019-09-25,0.9500,0.9500,-0.52
2019-09-26,0.9370,0.9370,-1.37
2019-09-27,0.9150,0.9150,-2.35
2019-09-30,0.8910,0.8910,-2.62
2019-10-08,0.8910,0.8910,0.00
2019-10-09,0.9150,0.9150,2.69
2019-10-10,0.9140,0.9140,-0.11
2019-10-11,0.9000,0.9000,-1.53
2019-10-14,0.8940,0.8940,-0.67
2019-10-15,0.9000,0.9000,0.67
2019-10-16,0.8910,0.8910,-1.00
2019-10-17,0.8890,0.8890,-0.22
2019-10-18,0.8950,0.8950,0.67
2019-10-21,0.8980,0.8980,0.34
2019-10-22,0.9020,0.9020,0.45
2019-10-23,0.8950,0.8950,-0.78
2019-10-24,0.8960,0.8960,0.11
2019-10-25,0.9100,0.9100,1.56
2019-10-28,0.9200,0.9200,1.10
2019-10-29,0.9080,0.9080,-1.30
2019-10-30,0.9040,0.9040,-0.44
2019-10-31,0.9060,0.9060,0.22
2019-11-01,0.9130,0.9130,0.77
2019-11-04,0.9120,0.9120,-0.11
2019-11-05,0.9130,0.9130,0.11
2019-11-06,0.8860,0.8860,-2.96
2019-11-07,0.8790,0.8790,-0.79
2019-11-08,0.8570,0.8570,-2.50
2019-11-11,0.8420,0.8420,-1.75
2019-11-12,0.8410,0.8410,-0.12
2019-11-13,0.8420,0.8420,0.12
2019-11-14,0.8480,0.8480,0.71
2019-11-15,0.8470,0.8470,-0.12
2019-11-18,0.8440,0.8440,-0.35
2019-11-19,0.8490,0.8490,0.59
2019-11-20,0.8530,0.8530,0.47
2019-11-21,0.8530,0.8530,0.00
2019-11-22,0.8520,0.8520,-0.12
2019-11-25,0.8480,0.8480,-0.47
2019-11-26,0.8420,0.8420,-0.71
2019-11-27,0.8470,0.8470,0.59
2019-11-28,0.8470,0.8470,0.00
2019-11-29,0.8470,0.8470,0.00
2019-12-02,0.8460,0.8460,-0.12
2019-12-03,0.8460,0.8460,0.00
2019-12-04,0.8620,0.8620,1.89
2019-12-05,0.8590,0.8590,-0.35
2019-12-06,0.8540,0.8540,-0.58
2019-12-09,0.8380,0.8380,-1.87
2019-12-10,0.8350,0.8350,-0.36
2019-12-11,0.8360,0.8360,0.12
2019-12-12,0.8430,0.8430,0.84
2019-12-13,0.8450,0.8450,0.24
2019-12-16,0.8450,0.8450,0.00
2019-12-17,0.8500,0.8500,0.59
2019-12-18,0.8500,0.8500,0.00
2019-12-19,0.8490,0.8490,-0.12
2019-12-20,0.8520,0.8520,0.35
2019-12-23,0.8600,0.8600,0.94
2019-12-24,0.8720,0.8720,1.40
2019-12-25,0.8820,0.8820,1.15
2019-12-26,0.8910,0.8910,1.02
2019-12-27,0.8930,0.8930,0.22
2019-12-30,0.8910,0.8910,-0.22
2019-12-31,0.8970,0.8970,0.67
2020-01-02,0.8860,0.8860,-1.23
2020-01-03,0.8980,0.8980,1.35
2020-01-06,0.9080,0.9080,1.11
2020-01-07,0.9040,0.9040,-0.44
2020-01-08,0.9160,0.9160,1.33
2020-01-09,0.8980,0.8980,-1.97
2020-01-10,0.8830,0.8830,-1.67
2020-01-13,0.8870,0.8870,0.45
2020-01-14,0.8740,0.8740,-1.47
2020-01-15,0.8720,0.8720,-0.23
2020-01-16,0.8770,0.8770,0.57
2020-01-17,0.8780,0.8780,0.11
2020-01-20,0.8800,0.8800,0.23
2020-01-21,0.8850,0.8850,0.57
2020-01-22,0.8730,0.8730,-1.36
2020-01-23,0.8730,0.8730,0.00
2020-02-03,0.8840,0.8840,1.26
2020-02-04,0.8770,0.8770,-0.79
2020-02-05,0.8740,0.8740,-0.34
2020-02-06,0.8740,0.8740,0.00
2020-02-07,0.8800,0.8800,0.69
2020-02-10,0.8780,0.8780,-0.23
2020-02-11,0.8770,0.8770,-0.11
2020-02-12,0.8660,0.8660,-1.25
2020-02-13,0.8690,0.8690,0.35
2020-02-14,0.8720,0.8720,0.35
2020-02-17,0.8800,0.8800,0.92
2020-02-18,0.8840,0.8840,0.45
2020-02-19,0.9030,0.9030,2.15
2020-02-20,0.9090,0.9090,0.66
2020-02-21,0.9180,0.9180,0.99
2020-02-24,0.9290,0.9290,1.20
2020-02-25,0.9160,0.9160,-1.40
2020-02-26,0.9010,0.9010,-1.64
2020-02-27,0.8980,0.8980,-0.33
2020-02-28,0.8670,0.8670,-3.45
2020-03-02,0.8380,0.8380,-3.34
2020-03-03,0.8370,0.8370,-0.12
2020-03-04,0.8510,0.8510,1.67
2020-03-05,0.8480,0.8480,-0.35
2020-03-06,0.8570,0.8570,1.06
2020-03-09,0.8290,0.8290,-3.27
2020-03-10,0.8330,0.8330,0.48
2020-03-11,0.8390,0.8390,0.72
2020-03-12,0.8190,0.8190,-2.38
2020-03-13,0.7730,0.7730,-5.62
2020-03-16,0.7250,0.7250,-6.21
2020-03-17,0.6480,0.6480,-10.62
2020-03-18,0.6150,0.6150,-5.09
2020-03-19,0.5910,0.5910,-3.90
2020-03-20,0.6170,0.6170,4.40
2020-03-23,0.6260,0.6260,1.46
2020-03-24,0.6620,0.6620,5.75
2020-03-25,0.6970,0.6970,5.29
2020-03-26,0.7000,0.7000,0.43
2020-03-27,0.7100,0.7100,1.43
2020-03-30,0.6750,0.6750,-4.93
2020-03-31,0.6850,0.6850,1.48
2020-04-01,0.6810,0.6810,-0.58
2020-04-02,0.6880,0.6880,1.03
2020-04-03,0.7060,0.7060,2.62
2020-04-07,0.7470,0.7470,5.81
2020-04-08,0.7350,0.7350,-1.61
2020-04-09,0.7360,0.7360,0.14
2020-04-10,0.7460,0.7460,1.36
2020-04-13,0.7360,0.7360,-1.34
2020-04-14,0.7530,0.7530,2.31
2020-04-15,0.7550,0.7550,0.27
2020-04-16,0.7430,0.7430,-1.59
2020-04-17,0.7350,0.7350,-1.08
2020-04-20,0.7300,0.7300,-0.68
2020-04-21,0.7360,0.7360,0.82
2020-04-22,0.7120,0.7120,-3.26
2020-04-23,0.7330,0.7330,2.95
2020-04-24,0.7350,0.7350,0.27
2020-04-27,0.7380,0.7380,0.41
2020-04-28,0.7200,0.7200,-2.44
2020-04-29,0.7280,0.7280,1.11
2020-04-30,0.7320,0.7320,0.55
2020-05-06,0.7280,0.7280,-0.55
2020-05-07,0.7260,0.7260,-0.27
2020-05-08,0.7430,0.7430,2.34
2020-05-11,0.7500,0.7500,0.94
2020-05-12,0.7470,0.7470,-0.40
2020-05-13,0.7500,0.7500,0.40
2020-05-14,0.7510,0.7510,0.13
2020-05-15,0.7730,0.7730,2.93
2020-05-18,0.8040,0.8040,4.01
2020-05-19,0.8130,0.8130,1.12
2020-05-20,0.8310,0.8310,2.21
2020-05-21,0.8250,0.8250,-0.72
2020-05-22,0.8030,0.8030,-2.67
2020-05-25,0.8140,0.8140,1.37
2020-05-26,0.8260,0.8260,1.47
2020-05-27,0.8230,0.8230,-0.36
2020-05-28,0.8230,0.8230,0.00
2020-05-29,0.8340,0.8340,1.34
2020-06-01,0.8600,0.8600,3.12
2020-06-02,0.8660,0.8660,0.70
2020-06-03,0.8540,0.8540,-1.39
2020-06-04,0.8350,0.8350,-2.22
2020-06-05,0.8380,0.8380,0.36
2020-06-08,0.8220,0.8220,-1.91
2020-06-09,0.8280,0.8280,0.73
2020-06-10,0.8340,0.8340,0.72
2020-06-11,0.8390,0.8390,0.60
2020-06-12,0.8340,0.8340,-0.60
2020-06-15,0.8200,0.8200,-1.68
2020-06-16,0.8070,0.8070,-1.59
2020-06-17,0.8160,0.8160,1.12
2020-06-18,0.8190,0.8190,0.37
2020-06-19,0.8160,0.8160,-0.37
2020-06-22,0.8320,0.8320,1.96
2020-06-23,0.8320,0.8320,0.00
2020-06-24,0.8340,0.8340,0.24
2020-06-29,0.8340,0.8340,0.00
2020-06-30,0.8290,0.8290,-0.60
2020-07-01,0.8450,0.8450,1.93
2020-07-02,0.8390,0.8390,-0.71
2020-07-03,0.8370,0.8370,-0.24
2020-07-06,0.8380,0.8380,0.12
2020-07-07,0.8460,0.8460,0.95
2020-07-08,0.8470,0.8470,0.12
2020-07-09,0.8630,0.8630,1.89
2020-07-10,0.8600,0.8600,-0.35
2020-07-13,0.8660,0.8660,0.70
2020-07-14,0.8790,0.8790,1.50
2020-07-15,0.8810,0.8810,0.23
2020-07-16,0.8810,0.8810,0.00
2020-07-17,0.8750,0.8750,-0.68
2020-07-20,0.8790,0.8790,0.46
2020-07-21,0.9090,0.9090,3.41
2020-07-22,0.9490,0.9490,4.40
2020-07-23,0.9900,0.9900,4.32
2020-07-24,1.0030,1.0030,1.31
2020-07-27,1.0350,1.0350,3.19
2020-07-28,1.0730,1.0730,3.67
2020-07-29,1.0650,1.0650,-0.75
2020-07-30,1.0580,1.0580,-0.66
2020-07-31,1.0230,1.0230,-3.31
2020-08-03,1.0450,1.0450,2.15
2020-08-04,1.0500,1.0500,0.48
2020-08-05,1.1050,1.1050,5.24
2020-08-06,1.1600,1.1600,4.98
2020-08-07,1.2150,1.2150,4.74
2020-08-10,1.1950,1.1950,-1.65
2020-08-11,1.2250,1.2250,2.51
2020-08-12,1.1370,1.1370,-7.18
2020-08-13,1.0660,1.0660,-6.24
2020-08-14,1.1110,1.1110,4.22
2020-08-17,1.0890,1.0890,-1.98
2020-08-18,1.1220,1.1220,3.03
2020-08-19,1.1220,1.1220,0.00
2020-08-20,1.0920,1.0920,-2.67
2020-08-21,1.0800,1.0800,-1.10
2020-08-24,1.0310,1.0310,-4.54
2020-08-25,1.0380,1.0380,0.68
2020-08-26,1.0300,1.0300,-0.77
2020-08-27,1.0590,1.0590,2.82
2020-08-28,1.0680,1.0680,0.85
2020-08-31,1.0890,1.0890,1.97
2020-09-01,1.1120,1.1120,2.11
2020-09-02,1.1120,1.1120,0.00
2020-09-03,1.0800,1.0800,-2.88
2020-09-04,1.0560,1.0560,-2.22
2020-09-07,1.0490,1.0490,-0.66
2020-09-08,1.0530,1.0530,0.38
2020-09-09,1.0360,1.0360,-1.61
2020-09-10,1.0540,1.0540,1.74
2020-09-11,1.0530,1.0530,-0.09
2020-09-14,1.0420,1.0420,-1.04
2020-09-15,1.0510,1.0510,0.86
2020-09-16,1.0470,1.0470,-0.38
2020-09-17,1.0400,1.0400,-0.67
2020-09-18,1.0220,1.0220,-1.73
2020-09-21,1.0270,1.0270,0.49
2020-09-22,0.9500,0.9500,-7.50
2020-09-23,0.9060,0.9060,-4.63
2020-09-24,0.8620,0.8620,-4.86
2020-09-25,0.8630,0.8630,0.12
2020-09-28,0.8660,0.8660,0.35
2020-09-29,0.8830,0.8830,1.96
2020-09-30,0.8930,0.8930,1.13
2020-10-09,0.9000,0.9000,0.78
2020-10-12,0.9350,0.9350,3.89
2020-10-13,0.9380,0.9380,0.32
2020-10-14,0.9040,0.9040,-3.62
2020-10-15,0.9080,0.9080,0.44
2020-10-16,0.8970,0.8970,-1.21
2020-10-19,0.9070,0.9070,1.11
2020-10-20,0.9150,0.9150,0.88
2020-10-21,0.9240,0.9240,0.98
2020-10-22,0.9300,0.9300,0.65
2020-10-23,0.9150,0.9150,-1.61
2020-10-26,0.9080,0.9080,-0.77
2020-10-27,0.9060,0.9060,-0.22
2020-10-28,0.9100,0.9100,0.44
2020-10-29,0.8740,0.8740,-3.96
2020-10-30,0.8660,0.8660,-0.92
2020-11-02,0.8850,0.8850,2.19
2020-11-03,0.9000,0.9000,1.69
2020-11-04,0.9030,0.9030,0.33
2020-11-05,0.8990,0.8990,-0.44
2020-11-06,0.9270,0.9270,3.11
2020-11-09,0.9450,0.9450,1.94
2020-11-10,0.8920,0.8920,-5.61
2020-11-11,0.8920,0.8920,0.00
2020-11-12,0.8860,0.8860,-0.67
2020-11-13,0.8910,0.8910,0.56
2020-11-16,0.9120,0.9120,2.36
2020-11-17,0.9030,0.9030,-0.99
2020-11-18,0.8980,0.8980,-0.55
2020-11-19,0.8890,0.8890,-1.00
2020-11-20,0.8760,0.8760,-1.46
2020-11-23,0.8860,0.8860,1.14
2020-11-24,0.8610,0.8610,-2.82
2020-11-25,0.8490,0.8490,-1.39
2020-11-26,0.8530,0.8530,0.47
2020-11-27,0.8510,0.8510,-0.23
2020-11-30,0.8230,0.8230,-3.29
2020-12-01,0.8260,0.8260,0.36
2020-12-02,0.8630,0.8630,4.48
2020-12-03,0.8680,0.8680,0.58
2020-12-04,0.8700,0.8700,0.23
2020-12-07,0.8740,0.8740,0.46
2020-12-08,0.8850,0.8850,1.26
2020-12-09,0.8880,0.8880,0.34
